[15.39, 14.28, 13.06, 12.04, 11.07, 82.6, 1785.9, 5957.78, 10361.68, 14776.22, 19538.26, 23552.31, 26561.04, 29930.97, 33105.1, 36347.85, 39586.85, 42900.31, 46197.05, 49486.86, 52768.41, 55954.97, 57532.98, 57809.73, 56904.25, 55756.3, 54597.87, 53081.19, 52306.83, 52164.1, 52214.46, 52121.91, 52121.91, 52100.05, 52081.01, 52004.0, 51937.37, 51877.44, 51814.75, 51759.2, 51704.76, 51664.31, 51634.49, 51610.79, 51609.29, 51609.29, 51630.61, 51781.05, 52459.89, 53222.89, 53737.45, 53982.44, 53981.57, 53760.71, 53083.76, 52425.51, 51669.16, 50902.76, 49892.35, 48570.65, 46949.27, 44754.48, 41880.37, 38696.57, 35323.49, 31417.0, 27430.34, 23692.56, 20226.18, 17225.08, 14656.08, 12108.0, 9643.7, 7184.64, 4967.46, 3062.54, 1457.04, 419.04, 48.46, 29.53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[34.82, 34.82, 32.34, 30.3, 28.65, 26.95, 25.35, 23.89, 22.63, 21.61, 20.59, 19.47, 55.26, 1593.6, 5684.86, 9970.08, 14274.38, 18909.58, 23849.27, 27142.71, 30529.69, 33741.35, 37071.27, 40341.3, 43574.25, 46805.58, 50027.39, 53228.53, 56364.34, 58062.1, 58093.86, 57213.87, 56111.43, 55027.05, 53597.16, 51862.58, 51673.92, 51578.69, 51443.55, 51432.14, 51373.86, 51354.0, 51312.19, 51316.27, 51360.94, 51735.31, 52365.78, 52949.93, 53390.67, 53506.73, 53477.26, 53274.22, 52654.72, 51615.07, 50310.36, 48913.44, 47129.29, 44511.63, 41483.38, 38305.85, 35130.75, 31860.71, 28282.06, 24439.19, 20617.3, 16941.43, 13612.87, 10616.14, 8029.36, 5862.98, 3968.6, 2173.32, 761.54, 177.98, 6.51, 45.65, 45.65, 42.2, 39.53, 37.44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[35.55, 33.9, 32.44, 31.23, 30.06, 29.14, 28.21, 27.34, 26.47, 25.64, 5.05, 993.57, 4785.16, 9320.62, 13896.28, 18486.85, 23016.53, 25971.5, 29092.8, 32143.19, 35252.98, 38264.67, 41279.37, 44360.89, 47451.16, 50558.85, 53668.35, 55823.95, 56052.53, 55444.15, 54007.11, 52572.6, 51034.08, 49526.05, 49376.38, 49425.23, 49389.59, 49436.26, 49401.73, 49401.73, 49449.03, 49550.81, 49706.89, 50176.77, 51019.17, 51533.0, 51493.66, 51275.38, 50755.0, 49771.38, 48447.16, 47104.18, 45548.03, 43174.53, 40249.57, 37164.02, 34086.33, 31119.95, 28055.96, 24808.02, 21228.98, 17255.96, 13587.62, 10442.78, 7809.33, 5691.95, 3979.13, 2300.51, 822.78, 135.54, 24.86, 35.98, 36.03, 33.56, 31.23, 29.19, 27.29, 25.83, 24.62, 23.46, 22.29, 21.51, 20.64, 19.86, 19.28, 18.5, 17.92, 17.53, 17.05, 16.71, 16.27, 15.59, 15.05, 14.62, 14.18, 13.79, 13.26, 12.77, 12.33, 11.9]
[7.67, 7.33, 7.09, 6.65, 6.31, 6.17, 5.88, 5.54, 5.15, 4.9, 4.76, 4.42, 4.22, 4.08, 3.93, 4.03, 3.93, 3.84, 3.88, 3.98, 3.93, 3.74, 3.54, 3.45, 3.54, 3.69, 3.79, 3.93, 4.13, 4.03, 3.93, 358.34, 3708.94, 8115.27, 11988.98, 16321.2, 20507.84, 24371.16, 28026.53, 31569.78, 35213.83, 39008.29, 42930.8, 46994.29, 51141.25, 55393.89, 59976.3, 64126.47, 65167.68, 65998.91, 65737.11, 65595.36, 66025.18, 66047.96, 66192.42, 66653.37, 67333.77, 68020.28, 68560.24, 68984.62, 69444.55, 69880.19, 70698.6, 70985.7, 70667.67, 70265.82, 70051.76, 69866.64, 69626.12, 69142.06, 67569.78, 65135.24, 62585.8, 59848.15, 56203.46, 51957.52, 47617.09, 43265.58, 38738.53, 33664.14, 29109.55, 24917.47, 20804.36, 16721.54, 12541.56, 8759.05, 6025.86, 4103.31, 2319.83, 731.58, 38.8, 47.4, 47.4, 42.78, 39.43, 37.2, 35.3, 33.7, 32.39, 31.23]
[29.87, 28.7, 27.73, 26.9, 8.89, 1590.49, 6510.89, 11063.88, 15593.07, 20108.33, 25172.47, 30348.16, 34777.71, 39044.03, 43474.6, 47850.04, 52174.25, 56521.39, 60888.67, 65272.08, 69649.04, 72448.47, 72554.19, 72090.96, 71896.32, 72632.57, 73227.25, 73200.35, 72290.98, 70942.38, 70504.94, 70143.45, 69413.76, 68006.59, 65946.22, 63563.74, 61056.21, 57766.31, 53548.5, 49169.46, 44797.41, 40341.6, 35473.83, 30352.19, 25866.08, 21876.55, 17974.63, 14037.11, 10339.1, 7373.88, 5113.05, 3151.45, 1294.8, 204.35, 13.45, 13.45, 15.59, 19.28, 21.85, 23.8, 25.54, 27.1, 28.21, 29.23, 30.3, 31.37, 32.39, 33.22, 33.99, 34.82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[100.52, 1989.03, 6591.5, 10646.1, 14826.91, 19215.04, 24136.26, 29844.19, 34078.17, 38527.48, 42978.59, 47298.14, 51668.39, 56048.74, 60409.42, 64784.62, 69106.51, 71603.98, 72111.55, 72423.85, 73340.25, 74355.48, 74376.56, 74222.57, 72357.95, 70609.64, 70131.99, 69064.79, 67580.56, 65795.25, 63576.46, 61144.06, 58063.51, 54016.14, 49643.71, 45257.0, 40694.88, 35462.03, 30267.31, 26013.66, 22171.8, 18402.89, 14648.16, 11267.89, 8302.81, 5770.33, 3620.65, 1674.6, 396.36, 70.37, 57.84, 57.84, 61.14, 63.47, 65.22, 66.34, 67.35, 68.42, 69.49, 70.41, 71.24, 71.92, 72.55, 73.09, 73.67, 74.1, 74.59, 75.08, 75.56, 76.19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[76.63, 77.07, 77.41, 77.75, 78.04, 79.35, 685.93, 4487.67, 8880.45, 13129.74, 17541.07, 22636.93, 28455.09, 32786.34, 37258.28, 41820.2, 46174.67, 50592.6, 55094.94, 59601.79, 64091.46, 68561.75, 72446.92, 73155.48, 73425.14, 72939.77, 73610.5, 74672.78, 75512.75, 74171.53, 73109.25, 72617.51, 72040.35, 71289.64, 70710.89, 69793.07, 68329.14, 66329.85, 63880.02, 61168.63, 57630.39, 53285.25, 48762.66, 44146.69, 39079.09, 33824.39, 29344.69, 25447.28, 21605.28, 17791.65, 14013.65, 10511.3, 7470.91, 4961.54, 2919.91, 1158.24, 203.47, 36.96, 36.96, 39.33, 43.56, 46.52, 48.66, 50.31, 51.77, 53.08, 54.49, 55.65, 56.82, 57.93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[58.76, 59.54, 60.22, 60.85, 61.48, 62.01, 62.64, 63.08, 63.66, 64.1, 64.64, 65.46, 505.62, 3973.6, 8293.25, 12217.36, 16321.69, 21431.0, 27468.9, 31859.16, 36240.91, 40816.43, 45165.7, 49617.1, 54140.8, 58632.89, 63174.95, 67793.35, 72272.58, 74058.0, 75542.32, 75643.67, 75774.25, 75774.25, 75554.37, 73381.0, 71834.17, 71234.43, 70331.28, 68447.87, 66119.64, 63431.12, 60193.23, 56106.14, 51585.2, 46960.78, 42037.12, 36780.19, 31566.57, 27113.77, 23226.85, 19360.04, 15567.43, 11703.92, 8223.66, 5529.95, 3507.36, 1742.87, 455.56, 49.24, 26.81, 26.81, 31.27, 34.77, 37.54, 39.77, 41.71, 43.51, 45.16, 46.67, 48.03, 49.14, 50.26, 51.33, 52.4, 53.42, 54.34, 55.31, 56.09, 56.91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[58.76, 59.54, 60.22, 60.85, 61.48, 62.01, 62.64, 63.08, 63.66, 64.1, 64.64, 65.46, 505.62, 3973.6, 8293.25, 12217.36, 16321.69, 21431.0, 27468.9, 31859.16, 36240.91, 40816.43, 45165.7, 49617.1, 54140.8, 58632.89, 63174.95, 67793.35, 72272.58, 74058.0, 75542.32, 75643.67, 75774.25, 75774.25, 75554.37, 73381.0, 71834.17, 71234.43, 70331.28, 68447.87, 66119.64, 63431.12, 60193.23, 56106.14, 51585.2, 46960.78, 42037.12, 36780.19, 31566.57, 27113.77, 23226.85, 19360.04, 15567.43, 11703.92, 8223.66, 5529.95, 3507.36, 1742.87, 455.56, 49.24, 26.81, 26.81, 31.27, 34.77, 37.54, 39.77, 41.71, 43.51, 45.16, 46.67, 48.03, 49.14, 50.26, 51.33, 52.4, 53.42, 54.34, 55.31, 56.09, 56.91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[57.79, 406.99, 3625.75, 8005.67, 12101.2, 16238.84, 21296.29, 26707.75, 31347.41, 35778.17, 40399.53, 44788.77, 49288.34, 53894.94, 58804.02, 64110.98, 69524.96, 74264.04, 75224.15, 75224.15, 73868.12, 73137.6, 72667.24, 72146.42, 70199.68, 67743.49, 65461.82, 63063.99, 60248.54, 56899.44, 52627.43, 48025.06, 43112.37, 37803.33, 32714.37, 28535.12, 24833.51, 21184.11, 17559.18, 13942.85, 10478.47, 7520.68, 5163.21, 3131.01, 1325.73, 286.37, 59.59, 56.23, 56.23, 60.75, 63.76, 65.95, 67.74, 69.39, 71.05, 72.36, 73.38, 74.44, 75.51, 76.58, 77.41, 78.09, 78.77, 79.3, 79.79, 80.22, 80.71, 81.34, 81.78, 82.07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[82.41, 82.85, 83.28, 291.13, 3021.4, 7573.66, 11519.82, 15359.97, 19934.82, 25038.54, 30267.02, 34501.78, 39040.63, 43428.56, 47792.25, 52338.2, 56926.88, 61827.42, 67183.38, 72451.28, 74716.34, 74908.84, 73645.46, 72779.61, 72586.19, 72442.89, 71503.41, 69273.27, 66645.12, 64631.12, 62198.72, 59246.42, 55323.91, 50806.62, 46212.4, 41308.02, 35949.01, 30951.88, 26917.58, 23163.48, 19527.09, 15839.67, 12141.75, 8895.17, 6294.16, 4072.96, 1965.97, 529.71, 87.9, 58.76, 58.76, 64.1, 67.55, 70.27, 72.11, 73.67, 75.12, 76.39, 77.7, 78.96, 80.18, 81.24, 82.17, 83.19, 84.06, 84.84, 85.71, 86.49, 87.02, 87.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[88.58, 89.3, 89.94, 91.93, 716.48, 4476.65, 8640.51, 12478.67, 16442.8, 20945.09, 25940.81, 31560.11, 35837.46, 40406.72, 44928.0, 49392.41, 53968.31, 58464.05, 62951.62, 67489.85, 71400.51, 72197.5, 73059.03, 73180.92, 74458.77, 75894.98, 76424.89, 76199.9, 74560.27, 72814.72, 72358.39, 71425.08, 70485.32, 69117.97, 67094.46, 64855.38, 62449.15, 59423.09, 55384.9, 50861.98, 46159.61, 41040.06, 35638.36, 30830.23, 26849.98, 23028.72, 19446.87, 15750.85, 12115.14, 9018.32, 6466.36, 4210.19, 2129.38, 616.39, 120.53, 87.51, 87.51, 91.34, 94.31, 96.88, 98.97, 100.77, 102.32, 103.92, 105.48, 106.79, 107.81, 108.58, 109.36, 110.23, 111.01, 111.69, 112.37, 113.05, 113.68, 114.27, 114.9, 115.53, 116.11, 116.69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[117.23, 117.71, 184.29, 1970.97, 6459.08, 10528.1, 14734.11, 19333.38, 25609.28, 29721.33, 33968.38, 38438.18, 42673.76, 46977.63, 51371.97, 55746.2, 60161.76, 64697.99, 69406.09, 72826.76, 74242.92, 74868.14, 74677.64, 74677.64, 74126.17, 71708.58, 70129.02, 69659.82, 68830.97, 66891.23, 64838.19, 62656.9, 60028.7, 56340.5, 51990.64, 47444.8, 42662.89, 37449.37, 32219.09, 27916.68, 24006.26, 20358.71, 16699.84, 12837.3, 9414.83, 6880.83, 4694.45, 2568.18, 798.16, 108.44, 39.14, 39.14, 45.26, 49.39, 52.59, 55.36, 57.55, 59.54, 61.38, 63.03, 64.59, 66.0, 67.26, 68.37, 69.49, 70.61, 71.68, 72.55, 73.38, 74.15, 74.88, 75.56, 76.24, 76.97, 77.6, 78.14, 78.72, 79.35, 80.08, 80.66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[81.19, 81.87, 554.33, 3985.35, 8501.19, 12974.73, 17777.08, 22660.38, 28044.16, 32219.97, 36682.09, 41217.35, 45613.58, 50105.63, 54714.8, 59344.17, 64125.11, 69425.71, 74446.1, 76258.12, 76558.77, 75851.37, 74928.89, 74014.58, 72919.42, 70977.78, 68975.49, 67878.05, 65985.94, 63702.09, 61214.18, 57993.29, 53869.92, 49296.79, 44509.98, 39204.77, 33958.71, 29479.64, 25770.31, 22174.96, 18791.53, 15230.66, 11678.13, 8598.46, 6027.27, 3774.54, 1865.06, 592.99, 106.25, 49.14, 49.14, 54.15, 57.69, 60.31, 62.35, 64.15, 65.95, 67.74, 69.35, 70.75, 71.97, 73.04, 74.2, 75.32, 76.19, 76.78, 77.41, 78.04, 78.67, 79.3, 80.03, 80.81, 81.44, 81.87, 82.41, 82.89, 83.19, 83.67, 84.16, 84.64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[84.98, 88.82, 772.81, 4527.49, 8726.9, 13003.18, 17344.35, 21986.98, 26789.62, 30397.89, 33916.56, 37307.91, 40610.48, 43917.57, 47179.99, 50449.05, 53701.91, 56921.68, 59450.14, 59461.5, 58925.67, 57335.33, 56344.33, 55267.58, 54157.46, 52894.52, 52894.52, 53060.75, 53602.06, 53991.67, 53884.69, 53713.66, 53032.09, 51998.02, 50742.22, 48543.5, 45502.48, 42282.12, 39054.67, 35839.6, 32638.52, 29434.77, 26199.79, 22816.65, 19039.0, 14975.8, 11191.89, 8052.96, 5469.44, 3231.92, 1232.35, 205.27, 31.71, 26.37, 26.37, 33.07, 37.88, 41.28, 43.75, 45.89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[47.64, 52.69, 682.63, 4292.02, 9098.16, 13992.14, 19352.71, 23329.9, 26860.71, 30397.55, 33735.33, 37112.5, 40432.21, 43762.17, 47075.53, 50395.73, 53728.57, 57024.39, 59671.14, 59671.14, 59327.23, 57676.62, 56103.42, 53981.37, 53250.62, 52964.11, 52731.3, 52731.3, 53017.43, 53679.95, 54383.08, 54580.09, 54498.26, 54238.02, 53471.19, 52310.71, 50926.17, 48699.62, 45678.61, 42459.71, 39222.79, 35981.45, 32732.83, 29480.51, 26181.09, 22555.92, 18515.07, 14491.35, 10963.6, 7902.76, 5335.9, 3196.22, 1305.04, 266.99, 45.11, 32.49, 32.49, 37.34, 40.65, 43.27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[45.7, 47.88, 305.4, 3049.52, 8023.44, 13281.54, 18912.59, 23007.65, 26410.69, 29914.6, 33261.17, 36544.67, 39776.97, 43006.95, 46231.05, 49430.48, 52661.52, 55881.59, 58832.77, 59303.48, 59316.3, 57548.27, 55501.89, 53100.91, 52255.74, 51996.32, 52060.62, 52060.62, 52450.18, 53264.12, 53720.65, 53690.2, 53622.89, 53065.84, 52071.5, 50692.44, 48352.31, 45341.01, 42173.48, 38965.02, 35750.68, 32519.11, 29268.74, 26024.0, 22556.65, 18820.33, 14722.9, 11034.3, 7877.9, 5235.81, 2999.6, 1159.07, 292.78, 91.54, 47.78, 47.74, 52.4, 56.91, 60.6, 63.23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[45.7, 47.88, 305.4, 3049.52, 8023.44, 13281.54, 18912.59, 23007.65, 26410.69, 29914.6, 33261.17, 36544.67, 39776.97, 43006.95, 46231.05, 49430.48, 52661.52, 55881.59, 58832.77, 59303.48, 59316.3, 57548.27, 55501.89, 53100.91, 52255.74, 51996.32, 52060.62, 52060.62, 52450.18, 53264.12, 53720.65, 53690.2, 53622.89, 53065.84, 52071.5, 50692.44, 48352.31, 45341.01, 42173.48, 38965.02, 35750.68, 32519.11, 29268.74, 26024.0, 22556.65, 18820.33, 14722.9, 11034.3, 7877.9, 5235.81, 2999.6, 1159.07, 292.78, 91.54, 47.78, 47.74, 52.4, 56.91, 60.6, 63.23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[76.92, 1037.13, 5095.32, 10110.37, 15139.12, 20560.73, 24251.99, 27650.81, 31110.34, 34379.74, 37639.63, 40770.4, 43928.01, 47084.66, 50218.58, 53347.45, 56498.23, 58726.96, 58790.04, 57921.32, 56101.28, 54282.65, 52080.92, 51627.98, 51598.51, 51659.41, 51931.98, 52680.32, 52960.95, 52959.5, 52850.42, 52267.98, 51367.01, 50234.27, 48062.25, 45042.01, 41863.23, 38670.5, 35473.1, 32261.88, 29041.27, 25802.41, 22371.83, 18639.39, 14621.4, 11080.63, 8031.79, 5457.45, 3224.39, 1228.02, 237.42, 70.51, 57.5, 57.5, 62.64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[66.68, 69.3, 116.01, 1614.67, 6082.24, 10981.62, 15977.77, 21219.56, 24674.62, 28178.92, 31540.3, 34816.07, 38110.92, 41378.34, 44657.94, 47922.98, 51191.51, 54445.38, 57656.22, 59411.0, 59411.0, 58191.03, 56564.12, 54969.89, 53432.82, 53432.82, 53936.89, 54257.74, 54202.91, 54170.57, 53724.1, 52912.63, 51789.69, 50195.03, 47552.65, 44355.69, 41094.25, 37838.2, 34592.15, 31343.97, 28071.16, 24668.94, 20964.03, 17004.75, 13179.41, 9872.57, 7023.9, 4567.7, 2410.84, 740.22, 114.07, 56.87, 56.87, 62.69, 67.06, 70.03, 72.16, 73.77, 75.17, 76.34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[77.46, 78.57, 81.19, 607.85, 3956.7, 8716.95, 13571.55, 18819.41, 23016.63, 26407.0, 29901.2, 33145.6, 36397.48, 39649.79, 42982.33, 46309.04, 49662.16, 53051.23, 56433.54, 59286.05, 59423.96, 59459.46, 57975.85, 56586.26, 54713.64, 53896.44, 53820.39, 53924.22, 54133.86, 54952.32, 55494.41, 55494.41, 55310.99, 54602.96, 53543.16, 52262.49, 50512.91, 47783.71, 44532.36, 41163.16, 37787.79, 34414.03, 31036.23, 27654.11, 24233.78, 20527.66, 16455.14, 12658.69, 9507.67, 6887.15, 4592.27, 2482.47, 846.57, 196.09, 63.81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[48.22, 48.12, 51.72, 54.05, 55.8, 57.06, 58.27, 59.54, 60.85, 62.06, 111.89, 1574.66, 5922.42, 10697.34, 15528.97, 20783.48, 24731.82, 28083.5, 31494.22, 34741.62, 38080.18, 41401.5, 44713.4, 48020.59, 51324.42, 54615.2, 57855.71, 59669.54, 59692.51, 58619.93, 57119.52, 55560.26, 53578.32, 52903.99, 52773.6, 52757.87, 52757.87, 53018.64, 53406.8, 54052.57, 54306.35, 54269.49, 54131.48, 53613.47, 52672.45, 51394.01, 49724.03, 47281.77, 44285.77, 41109.26, 37841.69, 34564.81, 31281.81, 27943.68, 24410.59, 20682.18, 16713.53, 13146.2, 9978.87, 7204.64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[45.84, 47.35, 48.61, 49.82, 137.23, 1938.33, 6483.41, 11394.39, 16641.13, 21899.76, 25463.11, 28999.71, 32462.05, 35905.3, 39331.57, 42720.53, 46078.76, 49449.37, 52815.46, 56141.49, 59372.05, 60876.83, 60876.83, 59635.11, 58026.12, 56080.11, 54117.35, 53850.35, 53612.89, 53451.23, 53357.12, 53357.12, 53628.82, 54333.69, 54830.08, 54851.21, 54780.41, 54453.15, 53713.27, 52655.06, 51195.16, 48721.62, 45530.3, 42233.17, 38936.66, 35640.01, 32340.74, 29040.06, 25691.16, 21993.39, 17899.84, 14045.56, 10654.21, 7655.88, 5079.3, 2833.08, 992.45, 164.19, 56.23, 56.23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[58.86, 60.9, 62.55, 64.05, 65.41, 66.53, 67.45, 135.92, 1817.42, 6313.34, 11381.18, 16881.85, 21642.24, 25050.92, 28545.95, 31855.17, 35211.46, 38596.88, 41941.99, 45291.43, 48642.66, 51975.88, 55292.54, 58544.12, 60181.13, 60186.52, 59007.11, 57263.85, 55105.04, 53771.64, 53771.64, 54132.89, 54692.03, 55283.07, 55241.3, 55135.15, 54456.16, 53296.9, 51775.66, 50074.55, 48063.81, 45358.83, 42286.83, 39050.49, 35741.85, 32415.62, 29072.6, 25644.73, 21873.98, 17819.23, 13913.13, 10633.43, 7967.06, 5776.84, 3946.89, 2314.98, 1009.11, 395.0, 149.33, 71.39, 64.39, 64.39, 66.82, 68.86, 70.61, 72.11, 73.47, 74.64, 75.8, 76.58, 77.31, 78.04, 78.62, 79.11, 79.59, 80.08, 80.56, 81.05, 81.49, 83.23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[604.35, 4134.63, 8859.86, 13813.34, 18859.76, 23332.38, 26696.43, 30330.92, 33599.41, 36970.6, 40250.98, 43510.92, 46804.9, 50090.77, 53374.69, 56662.07, 59443.92, 59474.12, 59219.71, 57442.65, 55998.09, 54328.5, 53138.3, 52786.86, 52710.08, 52623.64, 52655.45, 52655.45, 52813.37, 53287.28, 54006.14, 54539.5, 54630.45, 54610.83, 54227.05, 53415.29, 52226.89, 50764.46, 48951.32, 46409.22, 43405.78, 40191.83, 36901.89, 33611.3, 30306.93, 26865.52, 23119.58, 19103.98, 15282.03, 11904.43, 8982.97, 6502.25, 4412.79, 2604.07, 1134.88, 391.41, 110.72, 40.01, 40.01, 41.08, 45.5, 48.17, 49.87, 51.28, 52.79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[54.34, 55.89, 57.45, 360.42, 3257.75, 8144.94, 13091.32, 18298.29, 23315.04, 26854.45, 30517.06, 34020.82, 37416.44, 40701.15, 44059.37, 47426.1, 50771.99, 54107.78, 57433.62, 60438.12, 60852.06, 60878.57, 59236.51, 57654.86, 55751.35, 54040.82, 53679.23, 53436.61, 53228.38, 53143.83, 53071.67, 53077.26, 53085.9, 53249.89, 53847.59, 54633.8, 54953.97, 54942.07, 54554.11, 53621.1, 52335.67, 50775.73, 48723.23, 45989.55, 42984.95, 39777.55, 36485.76, 33169.93, 29871.73, 26568.33, 23034.6, 19088.29, 14963.76, 11315.09, 8390.56, 6010.46, 3990.35, 2243.64, 991.34, 417.78, 120.14, 29.72, 24.86, 24.86, 28.46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[30.89, 32.97, 34.87, 36.57, 38.12, 39.58, 48.56, 958.7, 5081.58, 10057.1, 15131.59, 20423.34, 24270.44, 27679.36, 31189.01, 34461.37, 37796.19, 41029.96, 44303.05, 47589.51, 50852.02, 54143.28, 57419.29, 59786.28, 59815.37, 58963.75, 57265.45, 55972.79, 54590.77, 54590.77, 54630.79, 54570.82, 54295.13, 53906.2, 53025.3, 51884.29, 50497.33, 48604.74, 45800.84, 42583.0, 39309.66, 36032.49, 32769.49, 29499.11, 26124.18, 22442.63, 18534.2, 14648.35, 11300.71, 8418.63, 5966.13, 3874.78, 1990.1, 597.74, 140.49, 68.33, 59.39, 59.39, 62.06, 64.0, 65.66, 66.97, 68.23, 69.35, 70.32, 71.29, 72.11, 72.89, 73.57, 74.15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[226.1, 2567.55, 7488.34, 12472.94, 17578.85, 22545.19, 26016.76, 29591.77, 32952.03, 36276.6, 39624.2, 42902.35, 46173.84, 49453.79, 52719.16, 55975.75, 59072.42, 59982.42, 59986.89, 58319.43, 56583.3, 54716.01, 52983.05, 52649.62, 52409.68, 52279.92, 52156.67, 52064.02, 52013.32, 51959.9, 51912.36, 51874.82, 51842.0, 51817.71, 51822.42, 52121.95, 52777.29, 53572.44, 53885.61, 53840.11, 53658.54, 53019.37, 51990.93, 50702.94, 48684.91, 45715.76, 42497.63, 39269.99, 36044.09, 32814.6, 29628.43, 26398.8, 22847.29, 18938.48, 14889.75, 11337.81, 8285.82, 5683.26, 3479.97, 1543.68, 337.16, 74.3, 62.98, 62.98, 65.9, 67.94, 69.54, 70.75, 71.87, 73.09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
