[68090.71, 68431.92, 69246.99, 70058.21, 70755.29, 71215.19, 71313.89, 71403.24, 71832.28, 72500.95, 72960.28, 73006.09, 73058.37, 72865.16, 72469.17, 72249.68, 72133.54, 71997.21, 71979.93, 72069.15, 72202.7, 72375.71, 72565.55, 72719.68, 72865.38, 72979.21, 73016.01, 73005.57, 72972.78, 72920.28, 72679.68, 72327.89, 72068.98, 71822.71, 71542.46, 71503.47, 71473.61, 71352.4, 71321.14, 71206.79, 71098.6, 70979.18, 70898.45, 70898.45, 70882.5, 70857.92, 70971.14, 71236.21, 71620.01, 71921.5, 72129.78, 72325.79, 72326.57, 72327.5, 72285.22, 72225.47, 72055.82, 71892.38, 71713.95, 71587.35, 71418.75, 71230.62, 71121.34, 71077.75, 70987.84, 70889.18, 70787.85, 70759.05, 70759.05, 70791.61, 70865.49, 70953.35, 71085.01, 71216.81, 71363.28, 71467.67, 71467.67, 71447.47, 71358.6, 71200.89, 71091.78, 71086.19, 71096.46, 71128.6, 71145.16, 71099.0, 71021.54, 70914.45, 70723.77, 70506.92, 70333.11, 70130.42, 69931.57, 69670.04, 69474.82, 69052.82, 68669.03, 68715.45, 68878.36, 69059.82]
[71215.19, 71313.89, 71403.24, 71832.28, 72500.95, 72960.28, 73006.09, 73058.37, 72865.16, 72469.17, 72249.68, 72133.54, 71997.21, 71979.93, 72069.15, 72202.7, 72375.71, 72565.55, 72719.68, 72865.38, 72979.21, 73016.01, 73005.57, 72972.78, 72920.28, 72679.68, 72327.89, 72068.98, 71822.71, 71542.46, 71503.47, 71473.61, 71352.4, 71321.14, 71206.79, 71098.6, 70979.18, 70898.45, 70898.45, 70882.5, 70857.92, 70971.14, 71236.21, 71620.01, 71921.5, 72129.78, 72325.79, 72326.57, 72327.5, 72285.22, 72225.47, 72055.82, 71892.38, 71713.95, 71587.35, 71418.75, 71230.62, 71121.34, 71077.75, 70987.84, 70889.18, 70787.85, 70759.05, 70759.05, 70791.61, 70865.49, 70953.35, 71085.01, 71216.81, 71363.28, 71467.67, 71467.67, 71447.47, 71358.6, 71200.89, 71091.78, 71086.19, 71096.46, 71128.6, 71145.16, 71099.0, 71021.54, 70914.45, 70723.77, 70506.92, 70333.11, 70130.42, 69931.57, 69670.04, 69474.82, 69052.82, 68669.03, 68715.45, 68878.36, 69059.82, 69295.21, 69503.23, 69778.49, 70030.18, 70203.85]
[72960.28, 73006.09, 73058.37, 72865.16, 72469.17, 72249.68, 72133.54, 71997.21, 71979.93, 72069.15, 72202.7, 72375.71, 72565.55, 72719.68, 72865.38, 72979.21, 73016.01, 73005.57, 72972.78, 72920.28, 72679.68, 72327.89, 72068.98, 71822.71, 71542.46, 71503.47, 71473.61, 71352.4, 71321.14, 71206.79, 71098.6, 70979.18, 70898.45, 70898.45, 70882.5, 70857.92, 70971.14, 71236.21, 71620.01, 71921.5, 72129.78, 72325.79, 72326.57, 72327.5, 72285.22, 72225.47, 72055.82, 71892.38, 71713.95, 71587.35, 71418.75, 71230.62, 71121.34, 71077.75, 70987.84, 70889.18, 70787.85, 70759.05, 70759.05, 70791.61, 70865.49, 70953.35, 71085.01, 71216.81, 71363.28, 71467.67, 71467.67, 71447.47, 71358.6, 71200.89, 71091.78, 71086.19, 71096.46, 71128.6, 71145.16, 71099.0, 71021.54, 70914.45, 70723.77, 70506.92, 70333.11, 70130.42, 69931.57, 69670.04, 69474.82, 69052.82, 68669.03, 68715.45, 68878.36, 69059.82, 69295.21, 69503.23, 69778.49, 70030.18, 70203.85, 70294.47, 70399.34, 70558.67, 70716.96, 70951.34]
[72249.68, 72133.54, 71997.21, 71979.93, 72069.15, 72202.7, 72375.71, 72565.55, 72719.68, 72865.38, 72979.21, 73016.01, 73005.57, 72972.78, 72920.28, 72679.68, 72327.89, 72068.98, 71822.71, 71542.46, 71503.47, 71473.61, 71352.4, 71321.14, 71206.79, 71098.6, 70979.18, 70898.45, 70898.45, 70882.5, 70857.92, 70971.14, 71236.21, 71620.01, 71921.5, 72129.78, 72325.79, 72326.57, 72327.5, 72285.22, 72225.47, 72055.82, 71892.38, 71713.95, 71587.35, 71418.75, 71230.62, 71121.34, 71077.75, 70987.84, 70889.18, 70787.85, 70759.05, 70759.05, 70791.61, 70865.49, 70953.35, 71085.01, 71216.81, 71363.28, 71467.67, 71467.67, 71447.47, 71358.6, 71200.89, 71091.78, 71086.19, 71096.46, 71128.6, 71145.16, 71099.0, 71021.54, 70914.45, 70723.77, 70506.92, 70333.11, 70130.42, 69931.57, 69670.04, 69474.82, 69052.82, 68669.03, 68715.45, 68878.36, 69059.82, 69295.21, 69503.23, 69778.49, 70030.18, 70203.85, 70294.47, 70399.34, 70558.67, 70716.96, 70951.34, 71435.28, 72039.47, 72733.5, 73063.31, 73063.31]
[72202.7, 72375.71, 72565.55, 72719.68, 72865.38, 72979.21, 73016.01, 73005.57, 72972.78, 72920.28, 72679.68, 72327.89, 72068.98, 71822.71, 71542.46, 71503.47, 71473.61, 71352.4, 71321.14, 71206.79, 71098.6, 70979.18, 70898.45, 70898.45, 70882.5, 70857.92, 70971.14, 71236.21, 71620.01, 71921.5, 72129.78, 72325.79, 72326.57, 72327.5, 72285.22, 72225.47, 72055.82, 71892.38, 71713.95, 71587.35, 71418.75, 71230.62, 71121.34, 71077.75, 70987.84, 70889.18, 70787.85, 70759.05, 70759.05, 70791.61, 70865.49, 70953.35, 71085.01, 71216.81, 71363.28, 71467.67, 71467.67, 71447.47, 71358.6, 71200.89, 71091.78, 71086.19, 71096.46, 71128.6, 71145.16, 71099.0, 71021.54, 70914.45, 70723.77, 70506.92, 70333.11, 70130.42, 69931.57, 69670.04, 69474.82, 69052.82, 68669.03, 68715.45, 68878.36, 69059.82, 69295.21, 69503.23, 69778.49, 70030.18, 70203.85, 70294.47, 70399.34, 70558.67, 70716.96, 70951.34, 71435.28, 72039.47, 72733.5, 73063.31, 73063.31, 72995.73, 72546.28, 72121.26, 72007.0, 71856.8]
[72979.21, 73016.01, 73005.57, 72972.78, 72920.28, 72679.68, 72327.89, 72068.98, 71822.71, 71542.46, 71503.47, 71473.61, 71352.4, 71321.14, 71206.79, 71098.6, 70979.18, 70898.45, 70898.45, 70882.5, 70857.92, 70971.14, 71236.21, 71620.01, 71921.5, 72129.78, 72325.79, 72326.57, 72327.5, 72285.22, 72225.47, 72055.82, 71892.38, 71713.95, 71587.35, 71418.75, 71230.62, 71121.34, 71077.75, 70987.84, 70889.18, 70787.85, 70759.05, 70759.05, 70791.61, 70865.49, 70953.35, 71085.01, 71216.81, 71363.28, 71467.67, 71467.67, 71447.47, 71358.6, 71200.89, 71091.78, 71086.19, 71096.46, 71128.6, 71145.16, 71099.0, 71021.54, 70914.45, 70723.77, 70506.92, 70333.11, 70130.42, 69931.57, 69670.04, 69474.82, 69052.82, 68669.03, 68715.45, 68878.36, 69059.82, 69295.21, 69503.23, 69778.49, 70030.18, 70203.85, 70294.47, 70399.34, 70558.67, 70716.96, 70951.34, 71435.28, 72039.47, 72733.5, 73063.31, 73063.31, 72995.73, 72546.28, 72121.26, 72007.0, 71856.8, 71421.12, 71101.23, 71134.32, 71508.67, 71667.61]
[72679.68, 72327.89, 72068.98, 71822.71, 71542.46, 71503.47, 71473.61, 71352.4, 71321.14, 71206.79, 71098.6, 70979.18, 70898.45, 70898.45, 70882.5, 70857.92, 70971.14, 71236.21, 71620.01, 71921.5, 72129.78, 72325.79, 72326.57, 72327.5, 72285.22, 72225.47, 72055.82, 71892.38, 71713.95, 71587.35, 71418.75, 71230.62, 71121.34, 71077.75, 70987.84, 70889.18, 70787.85, 70759.05, 70759.05, 70791.61, 70865.49, 70953.35, 71085.01, 71216.81, 71363.28, 71467.67, 71467.67, 71447.47, 71358.6, 71200.89, 71091.78, 71086.19, 71096.46, 71128.6, 71145.16, 71099.0, 71021.54, 70914.45, 70723.77, 70506.92, 70333.11, 70130.42, 69931.57, 69670.04, 69474.82, 69052.82, 68669.03, 68715.45, 68878.36, 69059.82, 69295.21, 69503.23, 69778.49, 70030.18, 70203.85, 70294.47, 70399.34, 70558.67, 70716.96, 70951.34, 71435.28, 72039.47, 72733.5, 73063.31, 73063.31, 72995.73, 72546.28, 72121.26, 72007.0, 71856.8, 71421.12, 71101.23, 71134.32, 71508.67, 71667.61, 71648.6, 71640.55, 71383.0, 71040.95, 70842.76]
[71503.47, 71473.61, 71352.4, 71321.14, 71206.79, 71098.6, 70979.18, 70898.45, 70898.45, 70882.5, 70857.92, 70971.14, 71236.21, 71620.01, 71921.5, 72129.78, 72325.79, 72326.57, 72327.5, 72285.22, 72225.47, 72055.82, 71892.38, 71713.95, 71587.35, 71418.75, 71230.62, 71121.34, 71077.75, 70987.84, 70889.18, 70787.85, 70759.05, 70759.05, 70791.61, 70865.49, 70953.35, 71085.01, 71216.81, 71363.28, 71467.67, 71467.67, 71447.47, 71358.6, 71200.89, 71091.78, 71086.19, 71096.46, 71128.6, 71145.16, 71099.0, 71021.54, 70914.45, 70723.77, 70506.92, 70333.11, 70130.42, 69931.57, 69670.04, 69474.82, 69052.82, 68669.03, 68715.45, 68878.36, 69059.82, 69295.21, 69503.23, 69778.49, 70030.18, 70203.85, 70294.47, 70399.34, 70558.67, 70716.96, 70951.34, 71435.28, 72039.47, 72733.5, 73063.31, 73063.31, 72995.73, 72546.28, 72121.26, 72007.0, 71856.8, 71421.12, 71101.23, 71134.32, 71508.67, 71667.61, 71648.6, 71640.55, 71383.0, 71040.95, 70842.76, 70792.22, 71135.59, 71407.48, 71775.19, 72130.26]
[71098.6, 70979.18, 70898.45, 70898.45, 70882.5, 70857.92, 70971.14, 71236.21, 71620.01, 71921.5, 72129.78, 72325.79, 72326.57, 72327.5, 72285.22, 72225.47, 72055.82, 71892.38, 71713.95, 71587.35, 71418.75, 71230.62, 71121.34, 71077.75, 70987.84, 70889.18, 70787.85, 70759.05, 70759.05, 70791.61, 70865.49, 70953.35, 71085.01, 71216.81, 71363.28, 71467.67, 71467.67, 71447.47, 71358.6, 71200.89, 71091.78, 71086.19, 71096.46, 71128.6, 71145.16, 71099.0, 71021.54, 70914.45, 70723.77, 70506.92, 70333.11, 70130.42, 69931.57, 69670.04, 69474.82, 69052.82, 68669.03, 68715.45, 68878.36, 69059.82, 69295.21, 69503.23, 69778.49, 70030.18, 70203.85, 70294.47, 70399.34, 70558.67, 70716.96, 70951.34, 71435.28, 72039.47, 72733.5, 73063.31, 73063.31, 72995.73, 72546.28, 72121.26, 72007.0, 71856.8, 71421.12, 71101.23, 71134.32, 71508.67, 71667.61, 71648.6, 71640.55, 71383.0, 71040.95, 70842.76, 70792.22, 71135.59, 71407.48, 71775.19, 72130.26, 72461.56, 72398.96, 72260.79, 72386.5, 72542.91]
[70857.92, 70971.14, 71236.21, 71620.01, 71921.5, 72129.78, 72325.79, 72326.57, 72327.5, 72285.22, 72225.47, 72055.82, 71892.38, 71713.95, 71587.35, 71418.75, 71230.62, 71121.34, 71077.75, 70987.84, 70889.18, 70787.85, 70759.05, 70759.05, 70791.61, 70865.49, 70953.35, 71085.01, 71216.81, 71363.28, 71467.67, 71467.67, 71447.47, 71358.6, 71200.89, 71091.78, 71086.19, 71096.46, 71128.6, 71145.16, 71099.0, 71021.54, 70914.45, 70723.77, 70506.92, 70333.11, 70130.42, 69931.57, 69670.04, 69474.82, 69052.82, 68669.03, 68715.45, 68878.36, 69059.82, 69295.21, 69503.23, 69778.49, 70030.18, 70203.85, 70294.47, 70399.34, 70558.67, 70716.96, 70951.34, 71435.28, 72039.47, 72733.5, 73063.31, 73063.31, 72995.73, 72546.28, 72121.26, 72007.0, 71856.8, 71421.12, 71101.23, 71134.32, 71508.67, 71667.61, 71648.6, 71640.55, 71383.0, 71040.95, 70842.76, 70792.22, 71135.59, 71407.48, 71775.19, 72130.26, 72461.56, 72398.96, 72260.79, 72386.5, 72542.91, 72501.86, 72391.75, 72345.77, 72451.55, 72506.8]
[72129.78, 72325.79, 72326.57, 72327.5, 72285.22, 72225.47, 72055.82, 71892.38, 71713.95, 71587.35, 71418.75, 71230.62, 71121.34, 71077.75, 70987.84, 70889.18, 70787.85, 70759.05, 70759.05, 70791.61, 70865.49, 70953.35, 71085.01, 71216.81, 71363.28, 71467.67, 71467.67, 71447.47, 71358.6, 71200.89, 71091.78, 71086.19, 71096.46, 71128.6, 71145.16, 71099.0, 71021.54, 70914.45, 70723.77, 70506.92, 70333.11, 70130.42, 69931.57, 69670.04, 69474.82, 69052.82, 68669.03, 68715.45, 68878.36, 69059.82, 69295.21, 69503.23, 69778.49, 70030.18, 70203.85, 70294.47, 70399.34, 70558.67, 70716.96, 70951.34, 71435.28, 72039.47, 72733.5, 73063.31, 73063.31, 72995.73, 72546.28, 72121.26, 72007.0, 71856.8, 71421.12, 71101.23, 71134.32, 71508.67, 71667.61, 71648.6, 71640.55, 71383.0, 71040.95, 70842.76, 70792.22, 71135.59, 71407.48, 71775.19, 72130.26, 72461.56, 72398.96, 72260.79, 72386.5, 72542.91, 72501.86, 72391.75, 72345.77, 72451.55, 72506.8, 72629.37, 72708.71, 72631.64, 72653.76, 72648.87]
[72225.47, 72055.82, 71892.38, 71713.95, 71587.35, 71418.75, 71230.62, 71121.34, 71077.75, 70987.84, 70889.18, 70787.85, 70759.05, 70759.05, 70791.61, 70865.49, 70953.35, 71085.01, 71216.81, 71363.28, 71467.67, 71467.67, 71447.47, 71358.6, 71200.89, 71091.78, 71086.19, 71096.46, 71128.6, 71145.16, 71099.0, 71021.54, 70914.45, 70723.77, 70506.92, 70333.11, 70130.42, 69931.57, 69670.04, 69474.82, 69052.82, 68669.03, 68715.45, 68878.36, 69059.82, 69295.21, 69503.23, 69778.49, 70030.18, 70203.85, 70294.47, 70399.34, 70558.67, 70716.96, 70951.34, 71435.28, 72039.47, 72733.5, 73063.31, 73063.31, 72995.73, 72546.28, 72121.26, 72007.0, 71856.8, 71421.12, 71101.23, 71134.32, 71508.67, 71667.61, 71648.6, 71640.55, 71383.0, 71040.95, 70842.76, 70792.22, 71135.59, 71407.48, 71775.19, 72130.26, 72461.56, 72398.96, 72260.79, 72386.5, 72542.91, 72501.86, 72391.75, 72345.77, 72451.55, 72506.8, 72629.37, 72708.71, 72631.64, 72653.76, 72648.87, 72718.5, 72730.31, 72648.3, 72592.48, 72633.09]
[71418.75, 71230.62, 71121.34, 71077.75, 70987.84, 70889.18, 70787.85, 70759.05, 70759.05, 70791.61, 70865.49, 70953.35, 71085.01, 71216.81, 71363.28, 71467.67, 71467.67, 71447.47, 71358.6, 71200.89, 71091.78, 71086.19, 71096.46, 71128.6, 71145.16, 71099.0, 71021.54, 70914.45, 70723.77, 70506.92, 70333.11, 70130.42, 69931.57, 69670.04, 69474.82, 69052.82, 68669.03, 68715.45, 68878.36, 69059.82, 69295.21, 69503.23, 69778.49, 70030.18, 70203.85, 70294.47, 70399.34, 70558.67, 70716.96, 70951.34, 71435.28, 72039.47, 72733.5, 73063.31, 73063.31, 72995.73, 72546.28, 72121.26, 72007.0, 71856.8, 71421.12, 71101.23, 71134.32, 71508.67, 71667.61, 71648.6, 71640.55, 71383.0, 71040.95, 70842.76, 70792.22, 71135.59, 71407.48, 71775.19, 72130.26, 72461.56, 72398.96, 72260.79, 72386.5, 72542.91, 72501.86, 72391.75, 72345.77, 72451.55, 72506.8, 72629.37, 72708.71, 72631.64, 72653.76, 72648.87, 72718.5, 72730.31, 72648.3, 72592.48, 72633.09, 72701.63, 72718.37, 72758.02, 72758.02, 72751.33]
[70889.18, 70787.85, 70759.05, 70759.05, 70791.61, 70865.49, 70953.35, 71085.01, 71216.81, 71363.28, 71467.67, 71467.67, 71447.47, 71358.6, 71200.89, 71091.78, 71086.19, 71096.46, 71128.6, 71145.16, 71099.0, 71021.54, 70914.45, 70723.77, 70506.92, 70333.11, 70130.42, 69931.57, 69670.04, 69474.82, 69052.82, 68669.03, 68715.45, 68878.36, 69059.82, 69295.21, 69503.23, 69778.49, 70030.18, 70203.85, 70294.47, 70399.34, 70558.67, 70716.96, 70951.34, 71435.28, 72039.47, 72733.5, 73063.31, 73063.31, 72995.73, 72546.28, 72121.26, 72007.0, 71856.8, 71421.12, 71101.23, 71134.32, 71508.67, 71667.61, 71648.6, 71640.55, 71383.0, 71040.95, 70842.76, 70792.22, 71135.59, 71407.48, 71775.19, 72130.26, 72461.56, 72398.96, 72260.79, 72386.5, 72542.91, 72501.86, 72391.75, 72345.77, 72451.55, 72506.8, 72629.37, 72708.71, 72631.64, 72653.76, 72648.87, 72718.5, 72730.31, 72648.3, 72592.48, 72633.09, 72701.63, 72718.37, 72758.02, 72758.02, 72751.33, 72734.42, 72692.85, 72645.89, 72622.95, 72628.5]
[70865.49, 70953.35, 71085.01, 71216.81, 71363.28, 71467.67, 71467.67, 71447.47, 71358.6, 71200.89, 71091.78, 71086.19, 71096.46, 71128.6, 71145.16, 71099.0, 71021.54, 70914.45, 70723.77, 70506.92, 70333.11, 70130.42, 69931.57, 69670.04, 69474.82, 69052.82, 68669.03, 68715.45, 68878.36, 69059.82, 69295.21, 69503.23, 69778.49, 70030.18, 70203.85, 70294.47, 70399.34, 70558.67, 70716.96, 70951.34, 71435.28, 72039.47, 72733.5, 73063.31, 73063.31, 72995.73, 72546.28, 72121.26, 72007.0, 71856.8, 71421.12, 71101.23, 71134.32, 71508.67, 71667.61, 71648.6, 71640.55, 71383.0, 71040.95, 70842.76, 70792.22, 71135.59, 71407.48, 71775.19, 72130.26, 72461.56, 72398.96, 72260.79, 72386.5, 72542.91, 72501.86, 72391.75, 72345.77, 72451.55, 72506.8, 72629.37, 72708.71, 72631.64, 72653.76, 72648.87, 72718.5, 72730.31, 72648.3, 72592.48, 72633.09, 72701.63, 72718.37, 72758.02, 72758.02, 72751.33, 72734.42, 72692.85, 72645.89, 72622.95, 72628.5, 72605.42, 72584.13, 72578.8, 72549.82, 72499.33]
[71467.67, 71467.67, 71447.47, 71358.6, 71200.89, 71091.78, 71086.19, 71096.46, 71128.6, 71145.16, 71099.0, 71021.54, 70914.45, 70723.77, 70506.92, 70333.11, 70130.42, 69931.57, 69670.04, 69474.82, 69052.82, 68669.03, 68715.45, 68878.36, 69059.82, 69295.21, 69503.23, 69778.49, 70030.18, 70203.85, 70294.47, 70399.34, 70558.67, 70716.96, 70951.34, 71435.28, 72039.47, 72733.5, 73063.31, 73063.31, 72995.73, 72546.28, 72121.26, 72007.0, 71856.8, 71421.12, 71101.23, 71134.32, 71508.67, 71667.61, 71648.6, 71640.55, 71383.0, 71040.95, 70842.76, 70792.22, 71135.59, 71407.48, 71775.19, 72130.26, 72461.56, 72398.96, 72260.79, 72386.5, 72542.91, 72501.86, 72391.75, 72345.77, 72451.55, 72506.8, 72629.37, 72708.71, 72631.64, 72653.76, 72648.87, 72718.5, 72730.31, 72648.3, 72592.48, 72633.09, 72701.63, 72718.37, 72758.02, 72758.02, 72751.33, 72734.42, 72692.85, 72645.89, 72622.95, 72628.5, 72605.42, 72584.13, 72578.8, 72549.82, 72499.33, 72449.89, 72405.52, 72330.78, 72234.87, 72108.41]
[71091.78, 71086.19, 71096.46, 71128.6, 71145.16, 71099.0, 71021.54, 70914.45, 70723.77, 70506.92, 70333.11, 70130.42, 69931.57, 69670.04, 69474.82, 69052.82, 68669.03, 68715.45, 68878.36, 69059.82, 69295.21, 69503.23, 69778.49, 70030.18, 70203.85, 70294.47, 70399.34, 70558.67, 70716.96, 70951.34, 71435.28, 72039.47, 72733.5, 73063.31, 73063.31, 72995.73, 72546.28, 72121.26, 72007.0, 71856.8, 71421.12, 71101.23, 71134.32, 71508.67, 71667.61, 71648.6, 71640.55, 71383.0, 71040.95, 70842.76, 70792.22, 71135.59, 71407.48, 71775.19, 72130.26, 72461.56, 72398.96, 72260.79, 72386.5, 72542.91, 72501.86, 72391.75, 72345.77, 72451.55, 72506.8, 72629.37, 72708.71, 72631.64, 72653.76, 72648.87, 72718.5, 72730.31, 72648.3, 72592.48, 72633.09, 72701.63, 72718.37, 72758.02, 72758.02, 72751.33, 72734.42, 72692.85, 72645.89, 72622.95, 72628.5, 72605.42, 72584.13, 72578.8, 72549.82, 72499.33, 72449.89, 72405.52, 72330.78, 72234.87, 72108.41, 71939.5, 71781.92, 71618.61, 71492.71, 71404.99]
[71099.0, 71021.54, 70914.45, 70723.77, 70506.92, 70333.11, 70130.42, 69931.57, 69670.04, 69474.82, 69052.82, 68669.03, 68715.45, 68878.36, 69059.82, 69295.21, 69503.23, 69778.49, 70030.18, 70203.85, 70294.47, 70399.34, 70558.67, 70716.96, 70951.34, 71435.28, 72039.47, 72733.5, 73063.31, 73063.31, 72995.73, 72546.28, 72121.26, 72007.0, 71856.8, 71421.12, 71101.23, 71134.32, 71508.67, 71667.61, 71648.6, 71640.55, 71383.0, 71040.95, 70842.76, 70792.22, 71135.59, 71407.48, 71775.19, 72130.26, 72461.56, 72398.96, 72260.79, 72386.5, 72542.91, 72501.86, 72391.75, 72345.77, 72451.55, 72506.8, 72629.37, 72708.71, 72631.64, 72653.76, 72648.87, 72718.5, 72730.31, 72648.3, 72592.48, 72633.09, 72701.63, 72718.37, 72758.02, 72758.02, 72751.33, 72734.42, 72692.85, 72645.89, 72622.95, 72628.5, 72605.42, 72584.13, 72578.8, 72549.82, 72499.33, 72449.89, 72405.52, 72330.78, 72234.87, 72108.41, 71939.5, 71781.92, 71618.61, 71492.71, 71404.99, 71327.61, 71211.34, 71091.88, 70993.74, 70922.84]
[70333.11, 70130.42, 69931.57, 69670.04, 69474.82, 69052.82, 68669.03, 68715.45, 68878.36, 69059.82, 69295.21, 69503.23, 69778.49, 70030.18, 70203.85, 70294.47, 70399.34, 70558.67, 70716.96, 70951.34, 71435.28, 72039.47, 72733.5, 73063.31, 73063.31, 72995.73, 72546.28, 72121.26, 72007.0, 71856.8, 71421.12, 71101.23, 71134.32, 71508.67, 71667.61, 71648.6, 71640.55, 71383.0, 71040.95, 70842.76, 70792.22, 71135.59, 71407.48, 71775.19, 72130.26, 72461.56, 72398.96, 72260.79, 72386.5, 72542.91, 72501.86, 72391.75, 72345.77, 72451.55, 72506.8, 72629.37, 72708.71, 72631.64, 72653.76, 72648.87, 72718.5, 72730.31, 72648.3, 72592.48, 72633.09, 72701.63, 72718.37, 72758.02, 72758.02, 72751.33, 72734.42, 72692.85, 72645.89, 72622.95, 72628.5, 72605.42, 72584.13, 72578.8, 72549.82, 72499.33, 72449.89, 72405.52, 72330.78, 72234.87, 72108.41, 71939.5, 71781.92, 71618.61, 71492.71, 71404.99, 71327.61, 71211.34, 71091.88, 70993.74, 70922.84, 70911.69, 70911.69, 70966.46, 71068.27, 71144.28]
[69052.82, 68669.03, 68715.45, 68878.36, 69059.82, 69295.21, 69503.23, 69778.49, 70030.18, 70203.85, 70294.47, 70399.34, 70558.67, 70716.96, 70951.34, 71435.28, 72039.47, 72733.5, 73063.31, 73063.31, 72995.73, 72546.28, 72121.26, 72007.0, 71856.8, 71421.12, 71101.23, 71134.32, 71508.67, 71667.61, 71648.6, 71640.55, 71383.0, 71040.95, 70842.76, 70792.22, 71135.59, 71407.48, 71775.19, 72130.26, 72461.56, 72398.96, 72260.79, 72386.5, 72542.91, 72501.86, 72391.75, 72345.77, 72451.55, 72506.8, 72629.37, 72708.71, 72631.64, 72653.76, 72648.87, 72718.5, 72730.31, 72648.3, 72592.48, 72633.09, 72701.63, 72718.37, 72758.02, 72758.02, 72751.33, 72734.42, 72692.85, 72645.89, 72622.95, 72628.5, 72605.42, 72584.13, 72578.8, 72549.82, 72499.33, 72449.89, 72405.52, 72330.78, 72234.87, 72108.41, 71939.5, 71781.92, 71618.61, 71492.71, 71404.99, 71327.61, 71211.34, 71091.88, 70993.74, 70922.84, 70911.69, 70911.69, 70966.46, 71068.27, 71144.28, 71243.82, 71393.84, 71557.24, 71700.61, 71861.13]
[69295.21, 69503.23, 69778.49, 70030.18, 70203.85, 70294.47, 70399.34, 70558.67, 70716.96, 70951.34, 71435.28, 72039.47, 72733.5, 73063.31, 73063.31, 72995.73, 72546.28, 72121.26, 72007.0, 71856.8, 71421.12, 71101.23, 71134.32, 71508.67, 71667.61, 71648.6, 71640.55, 71383.0, 71040.95, 70842.76, 70792.22, 71135.59, 71407.48, 71775.19, 72130.26, 72461.56, 72398.96, 72260.79, 72386.5, 72542.91, 72501.86, 72391.75, 72345.77, 72451.55, 72506.8, 72629.37, 72708.71, 72631.64, 72653.76, 72648.87, 72718.5, 72730.31, 72648.3, 72592.48, 72633.09, 72701.63, 72718.37, 72758.02, 72758.02, 72751.33, 72734.42, 72692.85, 72645.89, 72622.95, 72628.5, 72605.42, 72584.13, 72578.8, 72549.82, 72499.33, 72449.89, 72405.52, 72330.78, 72234.87, 72108.41, 71939.5, 71781.92, 71618.61, 71492.71, 71404.99, 71327.61, 71211.34, 71091.88, 70993.74, 70922.84, 70911.69, 70911.69, 70966.46, 71068.27, 71144.28, 71243.82, 71393.84, 71557.24, 71700.61, 71861.13, 72012.42, 72138.83, 72262.71, 72387.6, 72504.09]
[70294.47, 70399.34, 70558.67, 70716.96, 70951.34, 71435.28, 72039.47, 72733.5, 73063.31, 73063.31, 72995.73, 72546.28, 72121.26, 72007.0, 71856.8, 71421.12, 71101.23, 71134.32, 71508.67, 71667.61, 71648.6, 71640.55, 71383.0, 71040.95, 70842.76, 70792.22, 71135.59, 71407.48, 71775.19, 72130.26, 72461.56, 72398.96, 72260.79, 72386.5, 72542.91, 72501.86, 72391.75, 72345.77, 72451.55, 72506.8, 72629.37, 72708.71, 72631.64, 72653.76, 72648.87, 72718.5, 72730.31, 72648.3, 72592.48, 72633.09, 72701.63, 72718.37, 72758.02, 72758.02, 72751.33, 72734.42, 72692.85, 72645.89, 72622.95, 72628.5, 72605.42, 72584.13, 72578.8, 72549.82, 72499.33, 72449.89, 72405.52, 72330.78, 72234.87, 72108.41, 71939.5, 71781.92, 71618.61, 71492.71, 71404.99, 71327.61, 71211.34, 71091.88, 70993.74, 70922.84, 70911.69, 70911.69, 70966.46, 71068.27, 71144.28, 71243.82, 71393.84, 71557.24, 71700.61, 71861.13, 72012.42, 72138.83, 72262.71, 72387.6, 72504.09, 72603.58, 72690.83, 72764.05, 72808.03, 72805.45]
[71435.28, 72039.47, 72733.5, 73063.31, 73063.31, 72995.73, 72546.28, 72121.26, 72007.0, 71856.8, 71421.12, 71101.23, 71134.32, 71508.67, 71667.61, 71648.6, 71640.55, 71383.0, 71040.95, 70842.76, 70792.22, 71135.59, 71407.48, 71775.19, 72130.26, 72461.56, 72398.96, 72260.79, 72386.5, 72542.91, 72501.86, 72391.75, 72345.77, 72451.55, 72506.8, 72629.37, 72708.71, 72631.64, 72653.76, 72648.87, 72718.5, 72730.31, 72648.3, 72592.48, 72633.09, 72701.63, 72718.37, 72758.02, 72758.02, 72751.33, 72734.42, 72692.85, 72645.89, 72622.95, 72628.5, 72605.42, 72584.13, 72578.8, 72549.82, 72499.33, 72449.89, 72405.52, 72330.78, 72234.87, 72108.41, 71939.5, 71781.92, 71618.61, 71492.71, 71404.99, 71327.61, 71211.34, 71091.88, 70993.74, 70922.84, 70911.69, 70911.69, 70966.46, 71068.27, 71144.28, 71243.82, 71393.84, 71557.24, 71700.61, 71861.13, 72012.42, 72138.83, 72262.71, 72387.6, 72504.09, 72603.58, 72690.83, 72764.05, 72808.03, 72805.45, 72746.57, 72693.63, 72659.45, 72590.34, 72444.69]
