[79008.67, 78952.82, 78881.39, 78780.87, 78464.93, 78022.94, 78092.31, 78355.78, 78577.83, 78855.94, 79092.28, 78969.82, 78552.43, 78311.61, 78549.68, 78781.21, 78907.86, 78946.82, 78810.39, 78646.36, 78354.75, 78214.39, 78381.32, 78687.28, 78903.78, 79233.97, 79423.06, 79154.14, 78770.35, 78861.74, 79156.75, 79405.47, 79373.74, 79395.06, 79276.51, 78963.03, 78643.22, 78670.09, 78857.12, 79101.38, 79213.24, 79480.34, 79726.91, 79259.03, 78914.69, 79071.95, 79262.02, 79396.04, 79213.14, 79142.99, 79092.53, 78698.58, 78426.22, 78537.35, 78725.11, 78996.93, 79061.58, 79323.82, 79492.67, 79045.32, 78684.73, 78873.72, 79099.32, 79185.53, 79093.03, 79024.78, 78891.01, 78474.96, 78251.58, 78364.28, 78669.79, 78862.47, 78840.71, 79145.0, 79421.64, 78854.96, 78570.85, 78684.19, 78912.34, 79112.87, 78834.62, 78893.03, 78859.47, 78438.5, 78355.73, 78461.06, 78638.7, 78886.79, 78839.43, 79004.64, 79441.82, 78960.03, 78542.21, 78709.89, 78981.9, 79270.86, 78989.32, 78802.25, 79147.46, 78688.51]
[78022.94, 78092.31, 78355.78, 78577.83, 78855.94, 79092.28, 78969.82, 78552.43, 78311.61, 78549.68, 78781.21, 78907.86, 78946.82, 78810.39, 78646.36, 78354.75, 78214.39, 78381.32, 78687.28, 78903.78, 79233.97, 79423.06, 79154.14, 78770.35, 78861.74, 79156.75, 79405.47, 79373.74, 79395.06, 79276.51, 78963.03, 78643.22, 78670.09, 78857.12, 79101.38, 79213.24, 79480.34, 79726.91, 79259.03, 78914.69, 79071.95, 79262.02, 79396.04, 79213.14, 79142.99, 79092.53, 78698.58, 78426.22, 78537.35, 78725.11, 78996.93, 79061.58, 79323.82, 79492.67, 79045.32, 78684.73, 78873.72, 79099.32, 79185.53, 79093.03, 79024.78, 78891.01, 78474.96, 78251.58, 78364.28, 78669.79, 78862.47, 78840.71, 79145.0, 79421.64, 78854.96, 78570.85, 78684.19, 78912.34, 79112.87, 78834.62, 78893.03, 78859.47, 78438.5, 78355.73, 78461.06, 78638.7, 78886.79, 78839.43, 79004.64, 79441.82, 78960.03, 78542.21, 78709.89, 78981.9, 79270.86, 78989.32, 78802.25, 79147.46, 78688.51, 78377.74, 78507.14, 78776.89, 79134.25, 79309.67]
[79092.28, 78969.82, 78552.43, 78311.61, 78549.68, 78781.21, 78907.86, 78946.82, 78810.39, 78646.36, 78354.75, 78214.39, 78381.32, 78687.28, 78903.78, 79233.97, 79423.06, 79154.14, 78770.35, 78861.74, 79156.75, 79405.47, 79373.74, 79395.06, 79276.51, 78963.03, 78643.22, 78670.09, 78857.12, 79101.38, 79213.24, 79480.34, 79726.91, 79259.03, 78914.69, 79071.95, 79262.02, 79396.04, 79213.14, 79142.99, 79092.53, 78698.58, 78426.22, 78537.35, 78725.11, 78996.93, 79061.58, 79323.82, 79492.67, 79045.32, 78684.73, 78873.72, 79099.32, 79185.53, 79093.03, 79024.78, 78891.01, 78474.96, 78251.58, 78364.28, 78669.79, 78862.47, 78840.71, 79145.0, 79421.64, 78854.96, 78570.85, 78684.19, 78912.34, 79112.87, 78834.62, 78893.03, 78859.47, 78438.5, 78355.73, 78461.06, 78638.7, 78886.79, 78839.43, 79004.64, 79441.82, 78960.03, 78542.21, 78709.89, 78981.9, 79270.86, 78989.32, 78802.25, 79147.46, 78688.51, 78377.74, 78507.14, 78776.89, 79134.25, 79309.67, 79602.42, 79648.21, 79264.18, 78805.24, 78924.47]
[78781.21, 78907.86, 78946.82, 78810.39, 78646.36, 78354.75, 78214.39, 78381.32, 78687.28, 78903.78, 79233.97, 79423.06, 79154.14, 78770.35, 78861.74, 79156.75, 79405.47, 79373.74, 79395.06, 79276.51, 78963.03, 78643.22, 78670.09, 78857.12, 79101.38, 79213.24, 79480.34, 79726.91, 79259.03, 78914.69, 79071.95, 79262.02, 79396.04, 79213.14, 79142.99, 79092.53, 78698.58, 78426.22, 78537.35, 78725.11, 78996.93, 79061.58, 79323.82, 79492.67, 79045.32, 78684.73, 78873.72, 79099.32, 79185.53, 79093.03, 79024.78, 78891.01, 78474.96, 78251.58, 78364.28, 78669.79, 78862.47, 78840.71, 79145.0, 79421.64, 78854.96, 78570.85, 78684.19, 78912.34, 79112.87, 78834.62, 78893.03, 78859.47, 78438.5, 78355.73, 78461.06, 78638.7, 78886.79, 78839.43, 79004.64, 79441.82, 78960.03, 78542.21, 78709.89, 78981.9, 79270.86, 78989.32, 78802.25, 79147.46, 78688.51, 78377.74, 78507.14, 78776.89, 79134.25, 79309.67, 79602.42, 79648.21, 79264.18, 78805.24, 78924.47, 79219.14, 79397.76, 79161.11, 79058.64, 79119.89]
[78354.75, 78214.39, 78381.32, 78687.28, 78903.78, 79233.97, 79423.06, 79154.14, 78770.35, 78861.74, 79156.75, 79405.47, 79373.74, 79395.06, 79276.51, 78963.03, 78643.22, 78670.09, 78857.12, 79101.38, 79213.24, 79480.34, 79726.91, 79259.03, 78914.69, 79071.95, 79262.02, 79396.04, 79213.14, 79142.99, 79092.53, 78698.58, 78426.22, 78537.35, 78725.11, 78996.93, 79061.58, 79323.82, 79492.67, 79045.32, 78684.73, 78873.72, 79099.32, 79185.53, 79093.03, 79024.78, 78891.01, 78474.96, 78251.58, 78364.28, 78669.79, 78862.47, 78840.71, 79145.0, 79421.64, 78854.96, 78570.85, 78684.19, 78912.34, 79112.87, 78834.62, 78893.03, 78859.47, 78438.5, 78355.73, 78461.06, 78638.7, 78886.79, 78839.43, 79004.64, 79441.82, 78960.03, 78542.21, 78709.89, 78981.9, 79270.86, 78989.32, 78802.25, 79147.46, 78688.51, 78377.74, 78507.14, 78776.89, 79134.25, 79309.67, 79602.42, 79648.21, 79264.18, 78805.24, 78924.47, 79219.14, 79397.76, 79161.11, 79058.64, 79119.89, 78770.31, 78372.28, 78563.19, 78882.66, 79171.38]
[79233.97, 79423.06, 79154.14, 78770.35, 78861.74, 79156.75, 79405.47, 79373.74, 79395.06, 79276.51, 78963.03, 78643.22, 78670.09, 78857.12, 79101.38, 79213.24, 79480.34, 79726.91, 79259.03, 78914.69, 79071.95, 79262.02, 79396.04, 79213.14, 79142.99, 79092.53, 78698.58, 78426.22, 78537.35, 78725.11, 78996.93, 79061.58, 79323.82, 79492.67, 79045.32, 78684.73, 78873.72, 79099.32, 79185.53, 79093.03, 79024.78, 78891.01, 78474.96, 78251.58, 78364.28, 78669.79, 78862.47, 78840.71, 79145.0, 79421.64, 78854.96, 78570.85, 78684.19, 78912.34, 79112.87, 78834.62, 78893.03, 78859.47, 78438.5, 78355.73, 78461.06, 78638.7, 78886.79, 78839.43, 79004.64, 79441.82, 78960.03, 78542.21, 78709.89, 78981.9, 79270.86, 78989.32, 78802.25, 79147.46, 78688.51, 78377.74, 78507.14, 78776.89, 79134.25, 79309.67, 79602.42, 79648.21, 79264.18, 78805.24, 78924.47, 79219.14, 79397.76, 79161.11, 79058.64, 79119.89, 78770.31, 78372.28, 78563.19, 78882.66, 79171.38, 79115.67, 79291.99, 79513.1, 78993.25, 78835.25]
[79156.75, 79405.47, 79373.74, 79395.06, 79276.51, 78963.03, 78643.22, 78670.09, 78857.12, 79101.38, 79213.24, 79480.34, 79726.91, 79259.03, 78914.69, 79071.95, 79262.02, 79396.04, 79213.14, 79142.99, 79092.53, 78698.58, 78426.22, 78537.35, 78725.11, 78996.93, 79061.58, 79323.82, 79492.67, 79045.32, 78684.73, 78873.72, 79099.32, 79185.53, 79093.03, 79024.78, 78891.01, 78474.96, 78251.58, 78364.28, 78669.79, 78862.47, 78840.71, 79145.0, 79421.64, 78854.96, 78570.85, 78684.19, 78912.34, 79112.87, 78834.62, 78893.03, 78859.47, 78438.5, 78355.73, 78461.06, 78638.7, 78886.79, 78839.43, 79004.64, 79441.82, 78960.03, 78542.21, 78709.89, 78981.9, 79270.86, 78989.32, 78802.25, 79147.46, 78688.51, 78377.74, 78507.14, 78776.89, 79134.25, 79309.67, 79602.42, 79648.21, 79264.18, 78805.24, 78924.47, 79219.14, 79397.76, 79161.11, 79058.64, 79119.89, 78770.31, 78372.28, 78563.19, 78882.66, 79171.38, 79115.67, 79291.99, 79513.1, 78993.25, 78835.25, 79045.91, 79331.53, 79594.66, 79384.93, 79283.78]
[78963.03, 78643.22, 78670.09, 78857.12, 79101.38, 79213.24, 79480.34, 79726.91, 79259.03, 78914.69, 79071.95, 79262.02, 79396.04, 79213.14, 79142.99, 79092.53, 78698.58, 78426.22, 78537.35, 78725.11, 78996.93, 79061.58, 79323.82, 79492.67, 79045.32, 78684.73, 78873.72, 79099.32, 79185.53, 79093.03, 79024.78, 78891.01, 78474.96, 78251.58, 78364.28, 78669.79, 78862.47, 78840.71, 79145.0, 79421.64, 78854.96, 78570.85, 78684.19, 78912.34, 79112.87, 78834.62, 78893.03, 78859.47, 78438.5, 78355.73, 78461.06, 78638.7, 78886.79, 78839.43, 79004.64, 79441.82, 78960.03, 78542.21, 78709.89, 78981.9, 79270.86, 78989.32, 78802.25, 79147.46, 78688.51, 78377.74, 78507.14, 78776.89, 79134.25, 79309.67, 79602.42, 79648.21, 79264.18, 78805.24, 78924.47, 79219.14, 79397.76, 79161.11, 79058.64, 79119.89, 78770.31, 78372.28, 78563.19, 78882.66, 79171.38, 79115.67, 79291.99, 79513.1, 78993.25, 78835.25, 79045.91, 79331.53, 79594.66, 79384.93, 79283.78, 79377.42, 78896.46, 78630.64, 78763.04, 78946.53]
[79213.24, 79480.34, 79726.91, 79259.03, 78914.69, 79071.95, 79262.02, 79396.04, 79213.14, 79142.99, 79092.53, 78698.58, 78426.22, 78537.35, 78725.11, 78996.93, 79061.58, 79323.82, 79492.67, 79045.32, 78684.73, 78873.72, 79099.32, 79185.53, 79093.03, 79024.78, 78891.01, 78474.96, 78251.58, 78364.28, 78669.79, 78862.47, 78840.71, 79145.0, 79421.64, 78854.96, 78570.85, 78684.19, 78912.34, 79112.87, 78834.62, 78893.03, 78859.47, 78438.5, 78355.73, 78461.06, 78638.7, 78886.79, 78839.43, 79004.64, 79441.82, 78960.03, 78542.21, 78709.89, 78981.9, 79270.86, 78989.32, 78802.25, 79147.46, 78688.51, 78377.74, 78507.14, 78776.89, 79134.25, 79309.67, 79602.42, 79648.21, 79264.18, 78805.24, 78924.47, 79219.14, 79397.76, 79161.11, 79058.64, 79119.89, 78770.31, 78372.28, 78563.19, 78882.66, 79171.38, 79115.67, 79291.99, 79513.1, 78993.25, 78835.25, 79045.91, 79331.53, 79594.66, 79384.93, 79283.78, 79377.42, 78896.46, 78630.64, 78763.04, 78946.53, 79120.78, 78974.48, 79204.84, 79531.19, 79036.38]
[79071.95, 79262.02, 79396.04, 79213.14, 79142.99, 79092.53, 78698.58, 78426.22, 78537.35, 78725.11, 78996.93, 79061.58, 79323.82, 79492.67, 79045.32, 78684.73, 78873.72, 79099.32, 79185.53, 79093.03, 79024.78, 78891.01, 78474.96, 78251.58, 78364.28, 78669.79, 78862.47, 78840.71, 79145.0, 79421.64, 78854.96, 78570.85, 78684.19, 78912.34, 79112.87, 78834.62, 78893.03, 78859.47, 78438.5, 78355.73, 78461.06, 78638.7, 78886.79, 78839.43, 79004.64, 79441.82, 78960.03, 78542.21, 78709.89, 78981.9, 79270.86, 78989.32, 78802.25, 79147.46, 78688.51, 78377.74, 78507.14, 78776.89, 79134.25, 79309.67, 79602.42, 79648.21, 79264.18, 78805.24, 78924.47, 79219.14, 79397.76, 79161.11, 79058.64, 79119.89, 78770.31, 78372.28, 78563.19, 78882.66, 79171.38, 79115.67, 79291.99, 79513.1, 78993.25, 78835.25, 79045.91, 79331.53, 79594.66, 79384.93, 79283.78, 79377.42, 78896.46, 78630.64, 78763.04, 78946.53, 79120.78, 78974.48, 79204.84, 79531.19, 79036.38, 78608.09, 78827.39, 79147.41, 79339.64, 79028.22]
[79092.53, 78698.58, 78426.22, 78537.35, 78725.11, 78996.93, 79061.58, 79323.82, 79492.67, 79045.32, 78684.73, 78873.72, 79099.32, 79185.53, 79093.03, 79024.78, 78891.01, 78474.96, 78251.58, 78364.28, 78669.79, 78862.47, 78840.71, 79145.0, 79421.64, 78854.96, 78570.85, 78684.19, 78912.34, 79112.87, 78834.62, 78893.03, 78859.47, 78438.5, 78355.73, 78461.06, 78638.7, 78886.79, 78839.43, 79004.64, 79441.82, 78960.03, 78542.21, 78709.89, 78981.9, 79270.86, 78989.32, 78802.25, 79147.46, 78688.51, 78377.74, 78507.14, 78776.89, 79134.25, 79309.67, 79602.42, 79648.21, 79264.18, 78805.24, 78924.47, 79219.14, 79397.76, 79161.11, 79058.64, 79119.89, 78770.31, 78372.28, 78563.19, 78882.66, 79171.38, 79115.67, 79291.99, 79513.1, 78993.25, 78835.25, 79045.91, 79331.53, 79594.66, 79384.93, 79283.78, 79377.42, 78896.46, 78630.64, 78763.04, 78946.53, 79120.78, 78974.48, 79204.84, 79531.19, 79036.38, 78608.09, 78827.39, 79147.41, 79339.64, 79028.22, 78874.95, 78780.97, 78324.73, 78036.79, 78237.97]
[78996.93, 79061.58, 79323.82, 79492.67, 79045.32, 78684.73, 78873.72, 79099.32, 79185.53, 79093.03, 79024.78, 78891.01, 78474.96, 78251.58, 78364.28, 78669.79, 78862.47, 78840.71, 79145.0, 79421.64, 78854.96, 78570.85, 78684.19, 78912.34, 79112.87, 78834.62, 78893.03, 78859.47, 78438.5, 78355.73, 78461.06, 78638.7, 78886.79, 78839.43, 79004.64, 79441.82, 78960.03, 78542.21, 78709.89, 78981.9, 79270.86, 78989.32, 78802.25, 79147.46, 78688.51, 78377.74, 78507.14, 78776.89, 79134.25, 79309.67, 79602.42, 79648.21, 79264.18, 78805.24, 78924.47, 79219.14, 79397.76, 79161.11, 79058.64, 79119.89, 78770.31, 78372.28, 78563.19, 78882.66, 79171.38, 79115.67, 79291.99, 79513.1, 78993.25, 78835.25, 79045.91, 79331.53, 79594.66, 79384.93, 79283.78, 79377.42, 78896.46, 78630.64, 78763.04, 78946.53, 79120.78, 78974.48, 79204.84, 79531.19, 79036.38, 78608.09, 78827.39, 79147.41, 79339.64, 79028.22, 78874.95, 78780.97, 78324.73, 78036.79, 78237.97, 78566.63, 78814.47, 78781.36, 79101.96, 79356.35]
[78684.73, 78873.72, 79099.32, 79185.53, 79093.03, 79024.78, 78891.01, 78474.96, 78251.58, 78364.28, 78669.79, 78862.47, 78840.71, 79145.0, 79421.64, 78854.96, 78570.85, 78684.19, 78912.34, 79112.87, 78834.62, 78893.03, 78859.47, 78438.5, 78355.73, 78461.06, 78638.7, 78886.79, 78839.43, 79004.64, 79441.82, 78960.03, 78542.21, 78709.89, 78981.9, 79270.86, 78989.32, 78802.25, 79147.46, 78688.51, 78377.74, 78507.14, 78776.89, 79134.25, 79309.67, 79602.42, 79648.21, 79264.18, 78805.24, 78924.47, 79219.14, 79397.76, 79161.11, 79058.64, 79119.89, 78770.31, 78372.28, 78563.19, 78882.66, 79171.38, 79115.67, 79291.99, 79513.1, 78993.25, 78835.25, 79045.91, 79331.53, 79594.66, 79384.93, 79283.78, 79377.42, 78896.46, 78630.64, 78763.04, 78946.53, 79120.78, 78974.48, 79204.84, 79531.19, 79036.38, 78608.09, 78827.39, 79147.41, 79339.64, 79028.22, 78874.95, 78780.97, 78324.73, 78036.79, 78237.97, 78566.63, 78814.47, 78781.36, 79101.96, 79356.35, 78783.87, 78455.31, 78701.09, 78997.62, 79031.27]
